player_id,player_name,plateAppearances,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
692169,Jonny McGill,1,0,0,0,0,0,0.0,0.0,0.0,0.0
682192,Paul McIntosh,2,0,0,0,0,0,0.0,0.0,0.0,0.0
702463,Aaron McKeithan,2,0,0,0,0,1,0.0,0.5,0.0,0.5
683169,Sean McLain,2,0,0,0,0,1,0.0,0.0,0.0,0.0
687084,Joshua Mears,1,0,0,0,0,0,0.0,0.0,0.0,0.0
685133,Wade Meckler,4,0,0,0,1,0,0.0,0.25,0.0,0.25
809861,Chase Meggers,0,0,0,0,0,0,0.0,0.0,0.0,0.0
800354,Esteban Mejia,1,0,0,0,0,0,0.0,0.0,0.0,0.0
828116,Gustavo Melendez,1,0,0,0,1,0,0.0,1.0,0.0,1.0
801525,Wady Mendez,1,0,0,0,0,1,0.0,0.0,0.0,0.0
685332,Carlos Mendoza,1,0,0,0,0,0,0.0,0.0,0.0,0.0
823768,Lorenzo Meola,0,0,0,0,0,0,0.0,0.0,0.0,0.0
703160,Yasser Mercedes,1,0,0,0,1,0,0.0,1.0,0.0,1.0
702574,David Mershon,1,0,0,0,1,0,0.0,1.0,0.0,1.0
680273,Chris Meyers,1,0,0,0,0,0,0.0,0.0,0.0,0.0
804446,Eddie Micheletti Jr.,1,0,0,0,0,0,0.0,0.0,0.0,0.0
808119,Yaikel Mijares,1,0,0,0,0,0,0.0,0.0,0.0,0.0
695653,Noah Miller,3,0,0,0,0,2,0.0,0.0,0.0,0.0
668943,Ryan Miller,0,0,0,0,0,0,0.0,0.0,0.0,0.0
815829,Ryan Mitchell,1,0,0,1,0,0,0.0,0.0,0.0,0.0
806986,Raymond Mola,2,0,0,0,0,2,0.0,0.0,0.0,0.0
695744,Ian Moller,1,0,0,0,0,1,0.0,0.0,0.0,0.0
670148,Nate Mondou,1,0,0,0,0,0,0.0,0.0,0.0,0.0
695603,Benny Montgomery,2,0,0,0,0,0,0.0,0.0,0.0,0.0
695731,Braden Montgomery,0,0,0,0,0,0,0.0,0.0,0.0,0.0
808267,Jose Monzon,2,0,0,0,1,0,0.0,0.5,0.0,0.5
702270,Malcolm Moore,1,0,0,0,1,0,0.0,1.0,0.0,1.0
691001,Robert Moore,2,0,0,0,0,1,0.0,0.0,0.0,0.0
829716,Darell Morel,1,0,0,0,0,0,0.0,0.0,0.0,0.0
691003,Tre' Morgan,1,0,0,0,1,0,0.0,1.0,0.0,1.0
703563,PJ Morlando,2,0,0,0,0,2,0.0,0.0,0.0,0.0
699305,Diego Mosquera,3,0,0,0,0,1,0.0,0.0,0.0,0.0
801978,Callan Moss,0,0,0,0,0,0,0.0,0.0,0.0,0.0
694742,Josh Moylan,0,0,0,0,0,0,0.0,0.0,0.0,0.0
703153,Samuel Munoz,1,0,0,0,1,0,0.0,1.0,0.0,1.0
827719,Jake Munroe,2,0,0,0,0,0,0.0,0.0,0.0,0.0
656786,Parker Mushinski,0,0,0,0,0,0,0.0,0.0,0.0,0.0
802504,Myles Naylor,1,0,0,0,0,0,0.0,0.0,0.0,0.0
683006,Chris Newell,2,0,0,1,0,1,0.0,0.0,0.0,0.0
702461,Kay-Lan Nicasia,1,0,0,0,0,0,0.0,0.0,0.0,0.0
690804,Ryan Nicholson,1,0,0,0,0,1,0.0,0.0,0.0,0.0
694399,Elijah Nunez,1,0,0,0,0,1,0.0,0.0,0.0,0.0
815966,Irvin Nunez,0,0,0,0,0,0,0.0,0.0,0.0,0.0
808245,Starlyn Nunez,1,0,0,0,0,1,0.0,0.0,0.0,0.0
624513,Dom Nuñez,7,0,0,0,4,2,0.0,0.571,0.0,0.571
657247,Brian O'Keefe,2,0,0,0,0,1,0.0,0.0,0.0,0.0
687248,Keshawn Ogans,2,0,0,0,0,1,0.0,0.5,0.0,0.5
658668,Edward Olivares,1,0,0,0,0,0,0.0,0.0,0.0,0.0
815586,Joe Olsavsky,1,0,0,0,0,0,0.0,0.0,0.0,0.0
836168,Andrews Opata,1,0,0,0,0,1,0.0,0.0,0.0,0.0
676053,Casey Opitz,1,0,0,0,0,1,0.0,0.0,0.0,0.0
703861,Victor Ortega,0,0,0,0,0,0,0.0,0.0,0.0,0.0
811765,Deniel Ortiz,0,0,0,0,0,0,0.0,0.0,0.0,0.0
800540,Hector Osorio,0,0,0,0,0,0,0.0,0.0,0.0,0.0
801938,Avery Owusu-Asiedu,0,0,0,0,0,0,0.0,0.0,0.0,0.0
800149,Carlos Pacheco,0,0,0,0,0,0,0.0,0.0,0.0,0.0
813860,Charlie Pagliarini,1,0,0,0,0,1,0.0,0.0,0.0,0.0
680700,Richie Palacios,9,0,0,0,1,1,0.0,0.111,0.0,0.111
808285,Alberth Palma,3,0,0,0,0,2,0.0,0.0,0.0,0.0
681941,Jaylen Palmer,4,0,0,0,1,2,0.0,0.5,0.0,0.5
804603,Duncan Pastore,1,0,0,0,0,0,0.0,0.0,0.0,0.0
688363,Graham Pauley,9,0,0,0,2,2,0.0,0.222,0.0,0.222
815520,Braylon Payne,4,0,0,1,1,2,0.0,0.25,0.0,0.25
800387,Fernando Peguero,1,0,0,0,0,1,0.0,0.0,0.0,0.0
804114,Luke Pelzer,0,0,0,0,0,0,0.0,0.0,0.0,0.0
694211,Manuel Pena,4,0,0,0,2,0,0.0,0.5,0.0,0.5
693243,Garrett Pennington,0,0,0,0,0,0,0.0,0.0,0.0,0.0
700321,Andy Perez,2,0,0,0,0,1,0.0,0.0,0.0,0.0
800419,Jeral Perez,1,0,0,0,0,0,0.0,0.0,0.0,0.0
699077,Jose Perez,1,0,0,0,1,0,0.0,1.0,0.0,1.0
703639,Nico Perez,1,0,0,0,0,0,0.0,0.0,0.0,0.0
695763,Sam Petersen,2,0,0,0,0,1,0.0,0.0,0.0,0.0
800266,Yordalin Peña,0,0,0,0,0,0,0.0,0.0,0.0,0.0
827264,Ryan Picollo,1,0,0,0,0,0,0.0,0.0,0.0,0.0
828084,Daniel Pierce,1,0,0,0,0,0,0.0,0.0,0.0,0.0
703204,Esmith Pineda,5,0,0,0,1,1,0.0,0.25,0.0,0.25
683610,Leandro Pineda,1,0,0,0,0,0,0.0,0.0,0.0,0.0
815904,Leonardo Pineda,2,0,0,0,0,1,0.0,0.0,0.0,0.0
694191,Pedro Pineda,0,0,0,0,0,0,0.0,0.0,0.0,0.0
700720,Luis Pino,0,0,0,0,0,0,0.0,0.0,0.0,0.0
808141,Jose Pirela,1,0,0,0,0,1,0.0,0.0,0.0,0.0
694689,Dominic Pitelli,2,0,0,0,0,1,0.0,0.0,0.0,0.0
694186,Shalin Polanco,1,0,0,0,0,0,0.0,0.0,0.0,0.0
702547,Caden Powell,1,0,0,0,0,1,0.0,0.0,0.0,0.0
691262,Reginald Preciado,2,0,0,0,1,0,0.0,0.5,0.0,0.5
805672,Collin Price,5,0,0,0,1,3,0.0,0.2,0.0,0.2
808675,Ramon Ramirez,2,0,0,0,0,0,0.0,0.0,0.0,0.0
800201,Rafael Ramirez Jr.,1,0,0,0,1,0,0.0,1.0,0.0,1.0
815927,Jose Ramos,1,0,0,0,1,0,0.0,1.0,0.0,1.0
695596,Nick Raposo,1,0,0,0,0,0,0.0,0.0,0.0,0.0
656883,Jakson Reetz,0,0,0,0,0,0,0.0,0.0,0.0,0.0
813939,Jan Luis Reyes,1,0,0,0,0,1,0.0,0.0,0.0,0.0
811312,Justin Riemer,1,0,0,0,0,0,0.0,0.0,0.0,0.0
808298,Heriberto Rincon,1,0,0,0,0,1,0.0,0.0,0.0,0.0
692405,Jeremy Rivas,1,0,0,0,0,0,0.0,0.0,0.0,0.0
691422,Kevin Rivas,1,0,0,0,1,0,0.0,1.0,0.0,1.0
687069,Josh Rivera,3,0,0,0,2,0,0.0,0.667,0.0,0.667
681134,Caleb Roberts,6,0,0,0,2,1,0.0,0.333,0.0,0.333
805956,Kai Roberts,1,0,0,0,0,0,0.0,1.0,0.0,1.0
683770,Will Robertson,2,0,0,0,0,0,0.0,0.0,0.0,0.0
816384,Sam Robertson,0,0,0,0,0,0,0.0,0.0,0.0,0.0
677565,Kristian Robinson,4,0,0,0,0,3,0.0,0.0,0.0,0.0
811287,Carson Roccaforte,3,0,0,0,0,1,0.0,0.0,0.0,0.0
703641,Adrian Rodriguez,4,0,0,1,1,1,0.0,0.25,0.0,0.25
808233,Alfredo Rodriguez,1,0,0,0,0,0,0.0,0.0,0.0,0.0
684491,Frank Rodriguez,2,0,0,0,0,1,0.0,0.0,0.0,0.0
821657,Gabriel Rodriguez,1,0,0,0,0,0,0.0,0.0,0.0,0.0
829712,Gabriel Rodriguez,2,0,0,0,0,1,0.0,0.0,0.0,0.0
677601,Keyber Rodriguez,0,0,0,0,0,0,0.0,0.0,0.0,0.0
670232,Ramón Rodríguez,6,0,0,1,1,0,0.0,0.333,0.0,0.333
677578,Carlos Rodríguez,8,0,0,0,1,3,0.0,0.125,0.0,0.125
682848,Endy Rodríguez,1,0,0,0,0,1,0.0,0.0,0.0,0.0
699302,Héctor Rodríguez,2,0,0,0,0,1,0.0,0.0,0.0,0.0
811325,Eyeksson Rojas,0,0,0,0,0,0,0.0,0.0,0.0,0.0
679032,Johan Rojas,3,0,0,0,1,1,0.0,0.5,0.0,0.5
686912,Maxwell Romero Jr.,0,0,0,0,0,0,0.0,0.0,0.0,0.0
829997,Ricardo Romero,1,0,0,0,0,0,0.0,0.0,0.0,0.0
691385,Ronald Rosario,1,0,0,0,0,1,0.0,0.0,0.0,0.0
815874,Nick Roselli,1,0,0,0,0,1,0.0,0.0,0.0,0.0
681468,Corey Rosier,0,0,0,0,0,0,0.0,0.0,0.0,0.0
805346,Ben Ross,2,0,0,0,0,1,0.0,0.0,0.0,0.0
696160,Jake Rucker,2,0,0,0,0,0,0.0,0.0,0.0,0.0
689822,Matt Rudick,3,0,0,0,0,3,0.0,0.0,0.0,0.0
702409,Jorge Ruiz,3,0,0,0,0,0,0.0,0.0,0.0,0.0
815535,Eddie Rynders,1,0,0,0,1,0,0.0,1.0,0.0,1.0
666165,Blake Sabol,3,0,0,0,0,0,0.0,0.0,0.0,0.0
823073,Nolan Sailors,1,0,0,0,0,1,0.0,0.0,0.0,0.0
806956,Ethan Salas,2,0,0,1,1,0,0.0,0.5,0.0,0.5
691191,Jose Salas,1,0,0,0,0,1,0.0,0.0,0.0,0.0
692564,Johnfrank Salazar,0,0,0,0,0,0,0.0,0.0,0.0,0.0
813880,Devin Saltiban,1,0,0,0,0,0,0.0,1.0,0.0,1.0
692046,Axel Sanchez,1,0,0,0,0,0,0.0,1.0,0.0,1.0
809331,Brian Sanchez,0,0,0,0,0,0,0.0,0.0,0.0,0.0
811948,Tony Santa Maria,1,0,0,0,0,0,0.0,0.0,0.0,0.0
694184,Cristian Santana,0,0,0,0,0,0,0.0,0.0,0.0,0.0
800185,Ruben Santana,1,0,0,0,1,0,0.0,1.0,0.0,1.0
687071,Shane Sasaki,0,0,0,0,0,0,0.0,0.0,0.0,0.0
814411,Matt Scannell,1,0,0,0,0,0,0.0,1.0,0.0,1.0
828395,Jason Schiavone,2,0,0,0,0,1,0.0,0.0,0.0,0.0
802355,Tanner Schobel,3,0,0,0,0,2,0.0,0.0,0.0,0.0
702302,RJ Schreck,5,0,0,0,1,2,0.0,0.2,0.0,0.2
668845,Aaron Schunk,3,0,0,0,0,0,0.0,0.0,0.0,0.0
681286,JT Schwartz,2,0,0,0,0,0,0.0,0.0,0.0,0.0
663584,Hayden Senger,4,0,0,0,0,2,0.0,0.25,0.0,0.25
681400,Danny Serretti,5,0,0,0,0,2,0.0,0.0,0.0,0.0
661531,Brian Serven,8,0,0,0,0,3,0.0,0.0,0.0,0.0
809975,Kodey Shojinaga,1,0,0,0,0,0,0.0,0.0,0.0,0.0
689651,Phillip Sikes,0,0,0,0,0,0,0.0,0.0,0.0,0.0
808137,Heribert Silva,3,0,0,0,0,0,0.0,0.0,0.0,0.0
689302,Karson Simas,2,0,0,0,0,2,0.0,0.0,0.0,0.0
687310,Will Simpson,2,0,0,0,1,0,0.0,0.5,0.0,0.5
820989,Kyle Sinzza,1,0,0,0,0,0,0.0,0.0,0.0,0.0
829670,Brayden Smith,1,0,0,0,0,1,0.0,0.0,0.0,0.0
688617,Michael Snyder,1,0,0,0,0,0,0.0,0.0,0.0,0.0
686765,Nick Sogard,4,0,0,1,1,0,0.0,0.25,0.0,0.25
823550,Sung-Mun Song,2,0,0,0,1,1,0.0,0.5,0.0,0.5
807649,Yeycol Soriano,0,0,0,0,0,0,0.0,0.0,0.0,0.0
800449,Thomas Sosa,2,0,0,0,0,1,0.0,0.0,0.0,0.0
701811,John Spikerman,0,0,0,0,0,0,0.0,0.0,0.0,0.0
688394,Jordan Sprinkle,1,0,0,0,0,1,0.0,0.0,0.0,0.0
809921,Jake Steels,1,0,0,0,0,1,0.0,0.0,0.0,0.0
700931,Seth Stephenson,0,0,0,0,0,0,0.0,0.0,0.0,0.0
670276,Cal Stevenson,0,0,0,0,0,0,0.0,0.0,0.0,0.0
806233,Luke Stevenson,1,0,0,0,0,1,0.0,0.0,0.0,0.0
696510,Peyton Stovall,1,0,0,0,0,0,0.0,0.0,0.0,0.0
804911,Brendan Summerhill,2,0,0,0,0,0,0.0,0.0,0.0,0.0
702495,Josh Tate,1,0,0,0,0,1,0.0,0.0,0.0,0.0
702522,Aiden Taurek,0,0,0,0,0,0,0.0,0.0,0.0,0.0
821049,Feldi Tavarez,0,0,0,0,0,0,0.0,0.0,0.0,0.0
703178,Braylin Tavera,0,0,0,0,0,0,0.0,0.0,0.0,0.0
694966,Brayden Taylor,1,0,0,0,0,1,0.0,0.0,0.0,0.0
805127,Devin Taylor,1,0,0,0,0,0,0.0,0.0,0.0,0.0
822966,John Taylor,0,0,0,0,0,0,0.0,0.0,0.0,0.0
807511,Nelly Taylor,1,0,0,0,0,1,0.0,0.0,0.0,0.0
669392,Samad Taylor,2,0,0,0,0,1,0.0,0.0,0.0,0.0
800285,Enmanuel Tejeda,3,0,0,0,0,2,0.0,0.0,0.0,0.0
642136,Matt Thaiss,1,0,0,0,1,0,0.0,1.0,0.0,1.0
823295,Jay Thomason,0,0,0,0,0,0,0.0,0.0,0.0,0.0
694661,Riley Tirotta,3,0,0,0,0,1,0.0,0.0,0.0,0.0
680899,Erik Tolman,0,0,0,0,0,0,0.0,0.0,0.0,0.0
828319,Marshall Toole,3,0,0,0,0,2,0.0,0.0,0.0,0.0
800198,Cristofer Torin,4,0,0,0,0,1,0.0,0.0,0.0,0.0
805075,Erick Torres,1,0,0,0,0,0,0.0,0.0,0.0,0.0
686958,Jose Torres,2,0,0,0,0,0,0.0,0.0,0.0,0.0
800106,Marcos Torres,0,0,0,0,0,0,0.0,0.0,0.0,0.0
807951,Rafhlmil Torres,2,0,0,0,0,0,0.0,0.0,0.0,0.0
807714,Carter Trice,5,0,0,0,1,3,0.0,0.2,0.0,0.2
814458,Fenwick Trimble,3,0,0,0,0,1,0.0,0.333,0.0,0.333
644433,Chadwick Tromp,3,0,0,0,0,1,0.0,0.0,0.0,0.0
805964,Stanley Tucker,1,0,0,1,0,0,0.0,0.0,0.0,0.0
686683,Tevin Tucker,3,0,0,0,0,2,0.0,0.0,0.0,0.0
665839,Enmanuel Valdez,1,0,0,0,1,0,0.0,1.0,0.0,1.0
678232,Jesus Valdez,6,0,0,0,1,2,0.0,0.167,0.0,0.167
806982,Esmil Valencia,1,0,0,0,0,0,0.0,0.0,0.0,0.0
800448,Echedry Vargas,1,0,0,0,0,1,0.0,0.0,0.0,0.0
691621,Jheremy Vargas,1,0,0,0,1,0,0.0,1.0,0.0,1.0
806959,Joendry Vargas,3,0,0,0,0,1,0.0,0.0,0.0,0.0
691938,Willy Vasquez,2,0,0,0,0,0,0.0,0.0,0.0,0.0
623205,Andrew Velazquez,3,0,0,0,1,1,0.0,0.5,0.0,0.5
806252,Ralphy Velazquez,3,0,0,0,0,0,0.0,0.0,0.0,0.0
678962,Daniel Vellojin,5,0,0,0,0,1,0.0,0.0,0.0,0.0
691186,Arol Vera,1,0,0,0,0,1,0.0,0.0,0.0,0.0
698916,Rosman Verdugo,2,0,0,0,0,1,0.0,0.5,0.0,0.5
815299,Will Verdung,3,0,0,0,1,0,0.0,0.333,0.0,0.333
694838,Joe Vetrano,4,0,0,0,2,1,0.0,0.5,0.0,0.5
681036,Anthony Vilar,3,0,0,0,2,0,0.0,0.667,0.0,0.667
829958,Kamuel Villar,0,0,0,0,0,0,0.0,0.0,0.0,0.0
692446,Miguel Villarroel,1,0,0,0,0,0,0.0,0.0,0.0,0.0
827765,Leonel Vivas,0,0,0,0,0,0,0.0,0.0,0.0,0.0
802544,Brock Vradenburg,0,0,0,0,0,0,0.0,0.0,0.0,0.0
809844,Kien Vu,6,0,0,0,0,1,0.0,0.0,0.0,0.0
811718,Josh Wakefield,2,0,0,0,1,1,0.0,0.5,0.0,0.5
809143,Kyle Walker,0,0,0,0,0,0,0.0,0.0,0.0,0.0
691024,Cayden Wallace,0,0,0,0,0,0,0.0,0.0,0.0,0.0
595453,Chad Wallach,1,0,0,0,0,0,0.0,0.0,0.0,0.0
669219,Je'Von Ward,3,0,0,0,0,1,0.0,0.0,0.0,0.0
694310,Bryson Ware,3,0,0,0,1,2,0.0,0.333,0.0,0.333
690944,Curtis Washington Jr.,3,0,0,0,2,1,0.0,0.667,0.0,0.667
696264,Tyler Whitaker,2,0,0,0,0,1,0.0,0.0,0.0,0.0
702517,Mason White,0,0,0,0,0,0,0.0,0.0,0.0,0.0
834240,Ryan Wideman,1,0,0,0,0,1,0.0,0.0,0.0,0.0
694385,Brock Wilken,7,0,0,0,2,3,0.0,0.286,0.0,0.286
688875,Trace Willhoite,3,0,0,0,0,1,0.0,0.0,0.0,0.0
689052,Jordan Williams,1,0,0,0,0,1,0.0,0.0,0.0,0.0
813400,Jack Winnay,2,0,0,0,0,1,0.0,0.0,0.0,0.0
805804,George Wolkow,1,0,0,0,0,1,0.0,0.0,0.0,0.0
687783,Matthew Wood,1,0,0,0,0,0,0.0,0.0,0.0,0.0
689688,Ethan Workinger,4,0,0,0,1,1,0.0,0.25,0.0,0.25
671748,Casey Yamauchi,1,0,0,0,0,0,0.0,0.0,0.0,0.0
829649,Colin Yeaman,2,0,0,0,0,1,0.0,0.0,0.0,0.0
660766,Juan Yepez,1,0,0,0,1,0,0.0,1.0,0.0,1.0
647378,Andy Yerzy,5,0,0,0,0,4,0.0,0.0,0.0,0.0
696281,Wyatt Young,1,0,0,0,0,1,0.0,0.0,0.0,0.0
827636,Trent Youngblood,3,0,0,0,0,3,0.0,0.0,0.0,0.0
800256,Natanael Yuten,1,0,0,0,0,0,0.0,0.0,0.0,0.0
701648,Aaron Zavala,1,0,0,0,1,0,0.0,1.0,0.0,1.0
694214,Samuel Zavala,2,0,0,0,0,2,0.0,0.0,0.0,0.0
823185,Zane Zielinski,0,0,0,0,0,0,0.0,0.0,0.0,0.0
